32.25 15.95 5.2948688730181
32.3 15.95 4.9706668556908
32.35 15.95 4.7120127109439
32.4 15.95 4.5600607999521
32.45 15.95 4.5594241492498
32.5 15.95 4.7441220173889
32.55 15.95 5.1387032612459
32.6 15.95 5.7566007985975
32.65 15.95 6.5961217824704
32.7 15.95 7.6452774409051
32.75 15.95 8.8872429834187
32.8 15.95 10.269889488984
32.85 15.95 11.759592377798
32.9 15.95 13.295639898003
32.95 15.95 14.825550128128
33 15.95 16.312888553035
33.05 15.95 17.665644321167
33.1 15.95 18.869675058293
33.15 15.95 19.862418468105
33.2 15.95 20.600393601434
33.25 15.95 21.074240606578
33.3 15.95 21.229939969081
33.35 15.95 21.095898090831
33.4 15.95 20.66032331292
33.45 15.95 19.941812732109
33.5 15.95 18.969822160297
33.55 15.95 17.755134878391
33.6 15.95 16.345764553744
33.65 15.95 14.772595993049
33.7 15.95 13.07325770515
33.75 15.95 11.281612497516
33.8 15.95 9.4505496856741
33.85 15.95 7.6138808071835
33.9 15.95 5.8204955736258
33.95 15.95 4.1127471858038
34 15.95 2.5158827150794
34.05 15.95 1.0908774952478
34.1 15.95 -0.15243909950012
34.15 15.95 -1.1764756896296
34.2 15.95 -1.96444346568
34.25 15.95 -2.5150188758653
34.3 15.95 -2.802971690324
34.35 15.95 -2.8456672218404
34.4 15.95 -2.6437883336048
34.45 15.95 -2.220492817636
34.5 15.95 -1.609968499353
34.55 15.95 -0.84724728281749
34.6 15.95 0.012877663723543
34.65 15.95 0.9183303471025
34.7 15.95 1.8077782060251
34.75 15.95 2.6278306520364
34.8 15.95 3.3108656617723
34.85 15.95 3.810395549571
34.9 15.95 4.0755102726272
34.95 15.95 4.0695905753193
35 15.95 3.7802880538503
35.05 15.95 3.1879508375045
35.1 15.95 2.3162392874973
35.15 15.95 1.1833371438966
35.2 15.95 -0.16569977294753
35.25 15.95 -1.6734776274121
35.3 15.95 -3.2748025405482
35.35 15.95 -4.8890124936565
35.4 15.95 -6.4394685562675
35.45 15.95 -7.842946026586
35.5 15.95 -9.0361586796061
35.55 15.95 -9.9416941840773
35.6 15.95 -10.51600315452
35.65 15.95 -10.714329361834
35.7 15.95 -10.520565684121
35.75 15.95 -9.9453223259457
35.8 15.95 -8.9898675900477
35.85 15.95 -7.7063266260266
35.9 15.95 -6.1349260348821
35.95 15.95 -4.3412695628079
36 15.95 -2.3924172658819
36.05 15.95 -0.3623646283449
36.1 15.95 1.6763561413211
36.15 15.95 3.6561839917573
36.2 15.95 5.5148604534307
36.25 15.95 7.2182426331616
36.3 15.95 8.7057785057509
36.35 15.95 9.9747548917391
36.4 15.95 10.999797037314
36.45 15.95 11.779115611879
36.5 15.95 12.338797327513
36.55 15.95 12.664580918632
36.6 15.95 12.808116686692
36.65 15.95 12.77645758102
36.7 15.95 12.585085520873
36.75 15.95 12.257863765136
36.8 15.95 11.787208535667
36.85 15.95 11.190779037592
36.9 15.95 10.459439450438
36.95 15.95 9.5904250918709
37 15.95 8.5776015457686
37.05 15.95 7.4274719607212
37.1 15.95 6.1358635287282
37.15 15.95 4.7215331083529
37.2 15.95 3.2133812094298
37.25 15.95 1.6304040486486
37.3 15.95 0.064595871215533
37.35 15.95 -1.446425116397
37.4 15.95 -2.7946452861044
37.45 15.95 -3.8758977925399
37.5 15.95 -4.6306113130681
37.55 15.95 -4.9022738668991
37.6 15.95 -4.6563345143373
37.65 15.95 -3.7852919209806
37.7 15.95 -2.2280516454312
37.75 15.95 0.019677449639573
37.8 15.95 3.0393537479238
37.85 15.95 6.7384908864034
37.9 15.95 11.090987919821
37.95 15.95 15.993940153591
38 15.95 21.251085717721
28 16 11.389410376922
28.05 16 11.372121961378
28.1 16 11.307140480315
28.15 16 11.180997583652
28.2 16 10.997337197953
28.25 16 10.751009672167
28.3 16 10.459011477604
28.35 16 10.113626008484
28.4 16 9.7268202028838
28.45 16 9.3058663807222
28.5 16 8.8376242951377
28.55 16 8.357909061863
28.6 16 7.8355775966347
28.65 16 7.2870650627857
28.7 16 6.7096265773086
28.75 16 6.0860430342962
28.8 16 5.4437742735302
28.85 16 4.7509125282283
28.9 16 4.0201882645595
28.95 16 3.2493273027802
29 16 2.4260361676178
29.05 16 1.5782971727453
29.1 16 0.68769376177271
29.15 16 -0.22422608236805
29.2 16 -1.1439190911611
29.25 16 -2.0754842371299
29.3 16 -2.9693164723543
29.35 16 -3.8382224258928
29.4 16 -4.6426005855445
29.45 16 -5.3528801457419
29.5 16 -5.9692123289119
29.55 16 -6.4046967279158
29.6 16 -6.6929998058199
29.65 16 -6.7834240704137
29.7 16 -6.6487524328298
29.75 16 -6.2909480734131
29.8 16 -5.6468014748352
29.85 16 -4.7544092798248
29.9 16 -3.5884790788165
29.95 16 -2.1549862243284
30 16 -0.46652984437444
30.05 16 1.4582045841365
30.1 16 3.5875800106838
30.15 16 5.8850206345925
30.2 16 8.2950998850685
30.25 16 10.797989488636
30.3 16 13.263175206681
30.35 16 15.701974298882
30.4 16 18.018977003895
30.45 16 20.138451234936
30.5 16 22.061775630345
30.55 16 23.638458018116
30.6 16 24.913483437594
30.65 16 25.784302106222
30.7 16 26.268691013211
30.75 16 26.415259414541
30.8 16 26.087707371389
30.85 16 25.452579536491
30.9 16 24.492537192504
30.95 16 23.252112868804
31 16 21.818247366789
31.05 16 20.176557524672
31.1 16 18.467518863854
31.15 16 16.726333104917
31.2 16 15.022965193931
31.25 16 13.426376390588
31.3 16 11.962459802311
31.35 16 10.691596272222
31.4 16 9.6266181585398
31.45 16 8.7763523200278
31.5 16 8.1505861036047
31.55 16 7.7040575434143
31.6 16 7.4380196449957
31.65 16 7.300895722764
31.7 16 7.2485852105038
31.75 16 7.2646543805718
31.8 16 7.2538259927435
31.85 16 7.2311323427115
31.9 16 7.1385197804453
31.95 16 6.9594634371625
32 16 6.7048971981822
32.05 16 6.3363439228865
32.1 16 5.9083561205869
32.15 16 5.4253957262296
32.2 16 4.9261431625136
32.25 16 4.4458639354144
32.3 16 4.03060141588
32.35 16 3.7179756267868
32.4 16 3.5512435310392
32.45 16 3.5659074807141
32.5 16 3.784735697743
32.55 16 4.2319516038544
32.6 16 4.906497341322
32.65 16 5.8066256581195
32.7 16 6.9033449339622
32.75 16 8.2032928144314
32.8 16 9.6032337412168
32.85 16 11.123754793471
32.9 16 12.680919356804
32.95 16 14.217100600844
33 16 15.756880198476
33.05 16 17.107023021001
33.1 16 18.37400667555
33.15 16 19.454110643395
33.2 16 20.287954999994
33.25 16 20.932328280218
33.3 16 21.20406629303
33.35 16 21.258661408249
33.4 16 21.014269306501
33.45 16 20.50140299151
33.5 16 19.765417412505
33.55 16 18.726056238283
33.6 16 17.495513439242
33.65 16 16.05979966431
33.7 16 14.455172053049
33.75 16 12.699644130873
33.8 16 10.856202308127
33.85 16 8.9380387566232
33.9 16 7.0006924800435
33.95 16 5.0998456605078
34 16 3.2301917564184
34.05 16 1.5487147919782
34.1 16 -0.0055626366597334
34.15 16 -1.3371320767641
34.2 16 -2.4080437391361
34.25 16 -3.2506826565406
34.3 16 -3.7152740594297
34.35 16 -3.9152439856333
34.4 16 -3.7877126286388
34.45 16 -3.3513640534278
34.5 16 -2.6676923112917
34.55 16 -1.7154366603276
34.6 16 -0.61348394709957
34.65 16 0.60475079699146
34.7 16 1.8499125012965
34.75 16 3.0701590370383
34.8 16 4.1355696056148
34.85 16 5.0238467540417
34.9 16 5.6423866629438
34.95 16 5.9288363398505
35 16 5.9051374937419
35.05 16 5.4380682657532
35.1 16 4.6455758499317
35.15 16 3.4923391253051
35.2 16 2.031901215169
35.25 16 0.3526831809007
35.3 16 -1.5134083395214
35.35 16 -3.428796658936
35.4 16 -5.3209903122799
35.45 16 -7.0736556925538
35.5 16 -8.635834645597
35.55 16 -9.8447982574396
35.6 16 -10.709017751931
35.65 16 -11.132576450616
35.7 16 -11.088951421789
35.75 16 -10.633385540066
35.8 16 -9.6612055279765
35.85 16 -8.3316734692418
35.9 16 -6.6404919014241
35.95 16 -4.6775438395816
36 16 -2.5309776933792
36.05 16 -0.28150750094399
36.1 16 1.9724765845741
36.15 16 4.1496326704966
36.2 16 6.1542129788854
36.25 16 7.9893516393025
36.3 16 9.4753461997342
36.35 16 10.70963839276
36.4 16 11.609316131719
36.45 16 12.169345593365
36.5 16 12.481098538851
36.55 16 12.42479230781
36.6 16 12.179506329862
36.65 16 11.706459492258
36.7 16 11.059926664453
36.75 16 10.293026378991
36.8 16 9.3956664527352
36.85 16 8.4281704010927
36.9 16 7.3873094054236
36.95 16 6.3081390992439
37 16 5.1500436599805
37.05 16 4.0251331179658
37.1 16 2.8378381425094
37.15 16 1.6477311700291
37.2 16 0.50226105294364
37.25 16 -0.6771687992954
37.3 16 -1.653345089235
37.35 16 -2.5678267968732
37.4 16 -3.2479523629934
37.45 16 -3.6244289006722
37.5 16 -3.7513207637092
37.55 16 -3.3117804243224
37.6 16 -2.4918279644408
37.65 16 -1.1097126628779
37.7 16 0.86501288858248
37.75 16 3.3528841832165
37.8 16 6.5686366646196
37.85 16 10.247746448931
37.9 16 14.427527917792
37.95 16 18.948765383891
38 16 23.677504974657
28 16.05 11.811276649335
28.05 16.05 12.017284992623
28.1 16.05 12.17296885257
28.15 16.05 12.267151356119
28.2 16.05 12.290354423847
28.25 16.05 12.237341920603
28.3 16.05 12.10450018047
28.35 16.05 11.891999436985
28.4 16.05 11.602997222744
28.45 16.05 11.234670707372
28.5 16.05 10.789138899709
28.55 16.05 10.272012097749
28.6 16.05 9.6844612096336
28.65 16.05 9.0309086217619
28.7 16.05 8.3138144248164
28.75 16.05 7.5357274203537
28.8 16.05 6.700741868795
28.85 16.05 5.8129719653847
28.9 16.05 4.8783069391599
28.95 16.05 3.9013071224452
29 16.05 2.886928939463
29.05 16.05 1.8459614821498
29.1 16.05 0.78683143270064
29.15 16.05 -0.27636391255675
29.2 16.05 -1.32872316413
29.25 16.05 -2.3596341456148
29.3 16.05 -3.3435648619869
29.35 16.05 -4.2677812369067
29.4 16.05 -5.1062254587059
29.45 16.05 -5.8327063107886
29.5 16.05 -6.4300305098741
29.55 16.05 -6.8598957484597
29.6 16.05 -7.1101377752963
29.65 16.05 -7.1531267071919
29.7 16.05 -6.965325567207
29.75 16.05 -6.5368608874633
29.8 16.05 -5.8420490514722
29.85 16.05 -4.8867431886356
29.9 16.05 -3.666870468809
29.95 16.05 -2.1883771436393
30 16.05 -0.46775011667034
30.05 16.05 1.4738277981408
30.1 16.05 3.603573464392
30.15 16.05 5.881229377806
30.2 16.05 8.2578875283048
30.25 16.05 10.688478353815
30.3 16.05 13.099799001306
30.35 16.05 15.447033932013
30.4 16.05 17.662251792078
30.45 16.05 19.682650112711
30.5 16.05 21.475324044682
30.55 16.05 22.974826477121
30.6 16.05 24.155903020851
30.65 16.05 24.975150533085
30.7 16.05 25.43495515418
30.75 16.05 25.547357112383
30.8 16.05 25.299083115609
30.85 16.05 24.740781425686
30.9 16.05 23.901114219609
30.95 16.05 22.829156322128
31 16.05 21.578833851746
31.05 16.05 20.190652984677
31.1 16.05 18.739332609389
31.15 16.05 17.275867270946
31.2 16.05 15.856027869556
31.25 16.05 14.529665111046
31.3 16.05 13.33095782888
31.35 16.05 12.288686380041
31.4 16.05 11.409855757507
31.45 16.05 10.697734517205
31.5 16.05 10.149420682202
31.55 16.05 9.7322389512391
31.6 16.05 9.42637246179
31.65 16.05 9.1910957562681
31.7 16.05 8.9866119984127
31.75 16.05 8.7896762522887
31.8 16.05 8.5466335902511
31.85 16.05 8.2483587026536
31.9 16.05 7.8676632774805
31.95 16.05 7.3967305078033
32 16.05 6.8461853021617
32.05 16.05 6.2167085957752
32.1 16.05 5.5421052839653
32.15 16.05 4.8471185677082
32.2 16.05 4.1714774228112
32.25 16.05 3.5511712282107
32.3 16.05 3.0292462309492
32.35 16.05 2.6432993751764
32.4 16.05 2.4296672716369
32.45 16.05 2.4181588194282
32.5 16.05 2.6258472817713
32.55 16.05 3.0666813218773
32.6 16.05 3.7382049522364
32.65 16.05 4.6301514700445
32.7 16.05 5.7185075591964
32.75 16.05 6.9817577734926
32.8 16.05 8.3711277462556
32.85 16.05 9.8564300328329
32.9 16.05 11.385810872829
32.95 16.05 12.915821166609
33 16.05 14.420513969868
33.05 16.05 15.833317994746
33.1 16.05 17.145930729757
33.15 16.05 18.310464477484
33.2 16.05 19.283544068427
33.25 16.05 20.055324771479
33.3 16.05 20.581270496284
33.35 16.05 20.870876771915
33.4 16.05 20.90274643277
33.45 16.05 20.684592497188
33.5 16.05 20.22192325826
33.55 16.05 19.494825439232
33.6 16.05 18.528008760571
33.65 16.05 17.326644196629
33.7 16.05 15.902547118785
33.75 16.05 14.278290143949
33.8 16.05 12.483856568903
33.85 16.05 10.555172372011
33.9 16.05 8.5334131719917
33.95 16.05 6.4706572473343
34 16.05 4.413670493204
34.05 16.05 2.4393235419005
34.1 16.05 0.59523645822567
34.15 16.05 -1.0515757218028
34.2 16.05 -2.4422881620416
34.25 16.05 -3.5453585893355
34.3 16.05 -4.2938056047902
34.35 16.05 -4.6851730335007
34.4 16.05 -4.6913074230403
34.45 16.05 -4.3145932267987
34.5 16.05 -3.5924001964231
34.55 16.05 -2.5483021274981
34.6 16.05 -1.2631652262327
34.65 16.05 0.20064669782366
34.7 16.05 1.7497501940295
34.75 16.05 3.2948830110397
34.8 16.05 4.7310403956416
34.85 16.05 5.9703013096189
34.9 16.05 6.9232401979173
34.95 16.05 7.5123824725058
35 16.05 7.7043220807135
35.05 16.05 7.4396538950505
35.1 16.05 6.7414517211041
35.15 16.05 5.6109457239399
35.2 16.05 4.0961397332028
35.25 16.05 2.2764611295938
35.3 16.05 0.2240645487181
35.35 16.05 -1.9387143097069
35.4 16.05 -4.1117519445329
35.45 16.05 -6.1725086830893
35.5 16.05 -8.0209382792298
35.55 16.05 -9.5372596349605
35.6 16.05 -10.653167740107
35.65 16.05 -11.296775691881
35.7 16.05 -11.427375458488
35.75 16.05 -11.052447930963
35.8 16.05 -10.157521155281
35.85 16.05 -8.814094717791
35.9 16.05 -7.0682306592972
35.95 16.05 -5.0096875810449
36 16.05 -2.7368336716997
36.05 16.05 -0.35076582625848
36.1 16.05 2.0369463867004
36.15 16.05 4.3276492179721
36.2 16.05 6.4233751686073
36.25 16.05 8.267033194586
36.3 16.05 9.7684092855535
36.35 16.05 10.917268343529
36.4 16.05 11.676213703805
36.45 16.05 12.045935071649
36.5 16.05 12.067836044009
36.55 16.05 11.744393044487
36.6 16.05 11.155167695404
36.65 16.05 10.334416605317
36.7 16.05 9.3407590976769
36.75 16.05 8.2299756921088
36.8 16.05 7.047035429233
36.85 16.05 5.8353181798097
36.9 16.05 4.6303460389254
36.95 16.05 3.4637720193154
37 16.05 2.3395110520152
37.05 16.05 1.3088673459308
37.1 16.05 0.34991044574653
37.15 16.05 -0.50126837031254
37.2 16.05 -1.2352876308909
37.25 16.05 -1.8610614401775
37.3 16.05 -2.2986463901343
37.35 16.05 -2.5653821006781
37.4 16.05 -2.5898844630338
37.45 16.05 -2.3229331514876
37.5 16.05 -1.7486793248374
37.55 16.05 -0.77519604535526
37.6 16.05 0.58183025995072
37.65 16.05 2.3761425024429
37.7 16.05 4.6468819272868
37.75 16.05 7.3801723371534
37.8 16.05 10.571284469599
37.85 16.05 14.131866171938
37.9 16.05 17.990949385623
37.95 16.05 22.043035616948
38 16.05 26.188884307058
28 16.1 12.163015598015
28.05 16.1 12.609833571254
28.1 16.1 13.013968659433
28.15 16.1 13.351412820973
28.2 16.1 13.606576285141
28.25 16.1 13.765993460641
28.3 16.1 13.814806464625
28.35 16.1 13.751205631326
28.4 16.1 13.5725068355
28.45 16.1 13.271545090887
28.5 16.1 12.848865624558
28.55 16.1 12.310965664053
28.6 16.1 11.661588166611
28.65 16.1 10.908646478308
28.7 16.1 10.059771641681
28.75 16.1 9.1226886244034
28.8 16.1 8.1096586025767
28.85 16.1 7.03086477563
28.9 16.1 5.899457633831
28.95 16.1 4.7266401837265
29 16.1 3.5211689235172
29.05 16.1 2.304671983917
29.1 16.1 1.0843715404319
29.15 16.1 -0.12092234008125
29.2 16.1 -1.2935345357786
29.25 16.1 -2.428174865151
29.3 16.1 -3.4866840005116
29.35 16.1 -4.46889503638
29.4 16.1 -5.3440235762219
29.45 16.1 -6.0890473985549
29.5 16.1 -6.6969112608871
29.55 16.1 -7.1195225355605
29.6 16.1 -7.3601936719968
29.65 16.1 -7.3833100447178
29.7 16.1 -7.1720898769255
29.75 16.1 -6.7241136032415
29.8 16.1 -6.00554893865
29.85 16.1 -5.0373078994308
29.9 16.1 -3.8087093121882
29.95 16.1 -2.3338755809365
30 16.1 -0.62898817373871
30.05 16.1 1.2837521224764
30.1 16.1 3.3699345410328
30.15 16.1 5.590082455946
30.2 16.1 7.8919044762504
30.25 16.1 10.242828661852
30.3 16.1 12.556199733911
30.35 16.1 14.803692614427
30.4 16.1 16.909892929382
30.45 16.1 18.815811216474
30.5 16.1 20.510743995547
30.55 16.1 21.912404233379
30.6 16.1 23.027103038369
30.65 16.1 23.80084045353
30.7 16.1 24.236866960221
30.75 16.1 24.365363135464
30.8 16.1 24.162886300332
30.85 16.1 23.696656714054
30.9 16.1 22.980729001677
30.95 16.1 22.06898996918
31 16.1 21.022711319011
31.05 16.1 19.858558649093
31.1 16.1 18.661183829524
31.15 16.1 17.463367304156
31.2 16.1 16.310574354692
31.25 16.1 15.251093722636
31.3 16.1 14.294384855889
31.35 16.1 13.472393925151
31.4 16.1 12.772974106712
31.45 16.1 12.192405840363
31.5 16.1 11.732599429239
31.55 16.1 11.338288378691
31.6 16.1 11.009422658876
31.65 16.1 10.692814795753
31.7 16.1 10.355572823038
31.75 16.1 9.99117808
31.8 16.1 9.5323005213439
31.85 16.1 9.0036092564631
31.9 16.1 8.3725022034067
31.95 16.1 7.6452202062728
32 16.1 6.8475927393523
32.05 16.1 5.9795696871031
32.1 16.1 5.0917887599483
32.15 16.1 4.2062014806493
32.2 16.1 3.3691031367231
32.25 16.1 2.6137233810146
32.3 16.1 1.9849457797959
32.35 16.1 1.5122368346543
32.4 16.1 1.231248754034
32.45 16.1 1.1652793731413
32.5 16.1 1.3206358189996
32.55 16.1 1.7138739669049
32.6 16.1 2.3306452183409
32.65 16.1 3.1653398284816
32.7 16.1 4.1872786131249
32.75 16.1 5.3788780313931
32.8 16.1 6.6892032457892
32.85 16.1 8.1003063075192
32.9 16.1 9.5650002554272
32.95 16.1 11.045538769933
33 16.1 12.534632334987
33.05 16.1 13.952017636896
33.1 16.1 15.317921828271
33.15 16.1 16.57598428657
33.2 16.1 17.692453929039
33.25 16.1 18.673136845064
33.3 16.1 19.445905208158
33.35 16.1 20.038944552885
33.4 16.1 20.402920459207
33.45 16.1 20.537733604721
33.5 16.1 20.444871774775
33.55 16.1 20.077366458218
33.6 16.1 19.457384995703
33.65 16.1 18.562766852244
33.7 16.1 17.395809894558
33.75 16.1 15.965449618306
33.8 16.1 14.293211608548
33.85 16.1 12.40738964278
33.9 16.1 10.348562603179
33.95 16.1 8.1746257406182
34 16.1 5.9270785038283
34.05 16.1 3.7135276760534
34.1 16.1 1.5764359454681
34.15 16.1 -0.38810869743579
34.2 16.1 -2.1013770617131
34.25 16.1 -3.529161450233
34.3 16.1 -4.556758049985
34.35 16.1 -5.1941831473723
34.4 16.1 -5.3802923899016
34.45 16.1 -5.1123690002855
34.5 16.1 -4.4298188858807
34.55 16.1 -3.3372665776387
34.6 16.1 -1.9344303831714
34.65 16.1 -0.28080930290267
34.7 16.1 1.5133273549147
34.75 16.1 3.3518768349913
34.8 16.1 5.0994422825127
34.85 16.1 6.6648042033327
34.9 16.1 7.9327754017689
34.95 16.1 8.8041240547972
35 16.1 9.2501231940085
35.05 16.1 9.1648111098013
35.1 16.1 8.5958796676904
35.15 16.1 7.5203193228299
35.2 16.1 5.9881470163084
35.25 16.1 4.0921472205261
35.3 16.1 1.8940088538375
35.35 16.1 -0.45786867489989
35.4 16.1 -2.8606169506789
35.45 16.1 -5.169963250123
35.5 16.1 -7.2834747183694
35.55 16.1 -9.0434076911252
35.6 16.1 -10.394076688144
35.65 16.1 -11.241803339147
35.7 16.1 -11.53095117013
35.75 16.1 -11.285100964539
35.8 16.1 -10.453380207023
35.85 16.1 -9.1442483542642
35.9 16.1 -7.3878191694858
35.95 16.1 -5.2877416500327
36 16.1 -2.9577480307729
36.05 16.1 -0.50109517594421
36.1 16.1 1.9498271596493
36.15 16.1 4.2913151235683
36.2 16.1 6.4058633943934
36.25 16.1 8.2416366572314
36.3 16.1 9.6791289972986
36.35 16.1 10.727854826261
36.4 16.1 11.336708885351
36.45 16.1 11.511312581649
36.5 16.1 11.31157991506
36.55 16.1 10.725778210872
36.6 16.1 9.8697145553174
36.65 16.1 8.7767605903085
36.7 16.1 7.5276823456039
36.75 16.1 6.1904259227013
36.8 16.1 4.8306153062
36.85 16.1 3.5019243178359
36.9 16.1 2.2506693147566
36.95 16.1 1.1260290825924
37 16.1 0.11980116407362
37.05 16.1 -0.68010596996199
37.1 16.1 -1.3307629930968
37.15 16.1 -1.7829630400572
37.2 16.1 -2.0344190012925
37.25 16.1 -2.127809618604
37.3 16.1 -1.9583459609873
37.35 16.1 -1.6071629282502
37.4 16.1 -1.0037927077169
37.45 16.1 -0.11929529065383
37.5 16.1 1.0184103340258
37.55 16.1 2.5154976563625
37.6 16.1 4.2955699860089
37.65 16.1 6.4126370223508
37.7 16.1 8.8929453239809
37.75 16.1 11.690737890086
37.8 16.1 14.795141467853
37.85 16.1 18.10540220055
37.9 16.1 21.569039429924
37.95 16.1 25.109608863291
38 16.1 28.663040911237
28 16.15 12.429367544873
28.05 16.15 13.137521268246
28.1 16.15 13.806390608311
28.15 16.15 14.405973889562
28.2 16.15 14.908547657026
28.25 16.15 15.297667928396
28.3 16.15 15.542618739225
28.35 16.15 15.642008831915
28.4 16.15 15.580854965634
28.45 16.15 15.352680533003
28.5 16.15 14.964747484758
28.55 16.15 14.407946472117
28.6 16.15 13.704510531727
28.65 16.15 12.857790021345
28.7 16.15 11.882268810787
28.75 16.15 10.797189456074
28.8 16.15 9.6126692831652
28.85 16.15 8.3552305596377
28.9 16.15 7.0381298691148
28.95 16.15 5.6828437827376
29 16.15 4.3038550403787
29.05 16.15 2.9261531867845
29.1 16.15 1.5619827899941
29.15 16.15 0.23179644348909
29.2 16.15 -1.0462306866056
29.25 16.15 -2.2673350472313
29.3 16.15 -3.3934327786616
29.35 16.15 -4.4260241188539
29.4 16.15 -5.3363363890716
29.45 16.15 -6.1050654570793
29.5 16.15 -6.7294025977011
29.55 16.15 -7.1611625956102
29.6 16.15 -7.4090747030175
29.65 16.15 -7.4412110546171
29.7 16.15 -7.240042025116
29.75 16.15 -6.8079613756086
29.8 16.15 -6.1113039665649
29.85 16.15 -5.174572118921
29.9 16.15 -3.9878256291824
29.95 16.15 -2.5673496306349
30 16.15 -0.92944090759354
30.05 16.15 0.90554100528226
30.1 16.15 2.9020629115495
30.15 16.15 5.0215961465679
30.2 16.15 7.2146709382501
30.25 16.15 9.4484536049394
30.3 16.15 11.645531839448
30.35 16.15 13.772424374788
30.4 16.15 15.760054036244
30.45 16.15 17.550501122412
30.5 16.15 19.136776871384
30.55 16.15 20.468018946913
30.6 16.15 21.527866939636
30.65 16.15 22.264532913036
30.7 16.15 22.688373353163
30.75 16.15 22.833533275991
30.8 16.15 22.68600096133
30.85 16.15 22.308704845702
30.9 16.15 21.716829334381
30.95 16.15 20.962553657618
31 16.15 20.102262885421
31.05 16.15 19.155906184448
31.1 16.15 18.193679477031
31.15 16.15 17.243514590305
31.2 16.15 16.339417983678
31.25 16.15 15.523756694904
31.3 16.15 14.788860909972
31.35 16.15 14.165325978964
31.4 16.15 13.635001381939
31.45 16.15 13.177710157957
31.5 16.15 12.803838081019
31.55 16.15 12.436300719705
31.6 16.15 12.093346697184
31.65 16.15 11.714211095536
31.7 16.15 11.270648076749
31.75 16.15 10.768793114717
31.8 16.15 10.138533350074
31.85 16.15 9.4218044161299
31.9 16.15 8.588868921526
31.95 16.15 7.6567867108995
32 16.15 6.6587244935409
32.05 16.15 5.6012089193272
32.1 16.15 4.5400777449819
32.15 16.15 3.5007864649213
32.2 16.15 2.5306267135834
32.25 16.15 1.6587490994192
32.3 16.15 0.93268843014625
32.35 16.15 0.37264902403633
32.4 16.15 0.012753169034732
32.45 16.15 -0.12823940430499
32.5 16.15 -0.053484585486343
32.55 16.15 0.2538916057102
32.6 16.15 0.77356848093754
32.65 16.15 1.5013559015118
32.7 16.15 2.4087662223466
32.75 16.15 3.4728576313208
32.8 16.15 4.6611545153682
32.85 16.15 5.9502775157931
32.9 16.15 7.3103781191528
32.95 16.15 8.7104126948676
33 16.15 10.142209282685
33.05 16.15 11.554867884749
33.1 16.15 12.955765006415
33.15 16.15 14.310731292145
33.2 16.15 15.591602307633
33.25 16.15 16.791363644965
33.3 16.15 17.856109871819
33.35 16.15 18.786167002629
33.4 16.15 19.539892341646
33.45 16.15 20.083120253353
33.5 16.15 20.408971018532
33.55 16.15 20.473697664505
33.6 16.15 20.266228695691
33.65 16.15 19.74740355285
33.7 16.15 18.901967397282
33.75 16.15 17.736185453287
33.8 16.15 16.241248616193
33.85 16.15 14.458375920295
33.9 16.15 12.413783940517
33.95 16.15 10.165610400958
34 16.15 7.7744299277336
34.05 16.15 5.3344326747184
34.1 16.15 2.9248053552512
34.15 16.15 0.64611086724528
34.2 16.15 -1.401339621894
34.25 16.15 -3.1624826002594
34.3 16.15 -4.5062176402057
34.35 16.15 -5.4224448227006
34.4 16.15 -5.8381340472419
34.45 16.15 -5.7330193305924
34.5 16.15 -5.1481184100045
34.55 16.15 -4.0732764992422
34.6 16.15 -2.6194476792483
34.65 16.15 -0.84196414113585
34.7 16.15 1.1359847650369
34.75 16.15 3.2040118156699
34.8 16.15 5.2186108996071
34.85 16.15 7.0663106368417
34.9 16.15 8.6189449078608
34.95 16.15 9.7586184822279
35 16.15 10.447659122616
35.05 16.15 10.558648475639
35.1 16.15 10.139411247576
35.15 16.15 9.1545557201813
35.2 16.15 7.6532072693518
35.25 16.15 5.7356600772056
35.3 16.15 3.4552187188918
35.35 16.15 0.98017012617807
35.4 16.15 -1.583920841112
35.45 16.15 -4.0792838532535
35.5 16.15 -6.3902587892364
35.55 16.15 -8.3546292250691
35.6 16.15 -9.8997657037807
35.65 16.15 -10.923203113306
35.7 16.15 -11.362774183355
35.75 16.15 -11.241292497033
35.8 16.15 -10.500172518762
35.85 16.15 -9.2558117699961
35.9 16.15 -7.53728430721
35.95 16.15 -5.455040031308
36 16.15 -3.1335440259459
36.05 16.15 -0.67829095450871
36.1 16.15 1.7639315416785
36.15 16.15 4.0833784997981
36.2 16.15 6.1560493916539
36.25 16.15 7.9221923593785
36.3 16.15 9.2623013067389
36.35 16.15 10.181885050746
36.4 16.15 10.63444416499
36.45 16.15 10.629361056398
36.5 16.15 10.230327855044
36.55 16.15 9.4424731709519
36.6 16.15 8.3842026222908
36.65 16.15 7.1058637340714
36.7 16.15 5.702597191505
36.75 16.15 4.2450258223678
36.8 16.15 2.830262074752
36.85 16.15 1.5041679852653
36.9 16.15 0.33039247262898
36.95 16.15 -0.63877575317882
37 16.15 -1.4193009641817
37.05 16.15 -1.8988987428692
37.1 16.15 -2.1663210489864
37.15 16.15 -2.1806152886563
37.2 16.15 -1.9199455670604
37.25 16.15 -1.4478089300165
37.3 16.15 -0.69942459716521
37.35 16.15 0.24436097445318
37.4 16.15 1.4327974695698
37.45 16.15 2.8592710683622
37.5 16.15 4.497200764249
37.55 16.15 6.3941449513287
37.6 16.15 8.5047968459312
37.65 16.15 10.850929619592
37.7 16.15 13.417828451171
37.75 16.15 16.181457949776
